epoch,train_total,train_data,train_dt,train_pinn,train_pinn_ic,d_data,d_dt_norm,d_pinn_norm,d_ic,val_total,val_data,val_dt,weight_data,weight_dt,weight_pinn,weight_pinn_ic,elapsed_s
24,0.008680434897542,0.0031521504279226065,5.307017803192139,1.6555808782577515,0.055708762258291245,-0.0003971236292272806,6.152205467224121,1.2106146812438965,-0.0046815089881420135,4.169100258033723,0.0028958055190742016,4.166204452514648,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,45.79226517677307
25,0.00771570298820734,0.0028541432693600655,4.647424221038818,1.607134461402893,0.053421635180711746,-0.000298007158562541,5.413098335266113,1.368264079093933,-0.0022871270775794983,3.6393714393489063,0.0025814021937549114,3.6367900371551514,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,47.64965200424194
26,0.006704242434352636,0.002462999429553747,4.0278801918029785,1.7084122896194458,0.042521387338638306,-0.0003911438398063183,5.549227714538574,1.622814416885376,-0.01090024784207344,3.1888580506201833,0.0021858399268239737,3.1866722106933594,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,49.50743222236633
27,0.006071964744478464,0.0023544456344097853,3.527825355529785,1.4978734254837036,0.03990641236305237,-0.0001085537951439619,4.458708763122559,2.076686382293701,-0.0026149749755859375,2.8071772553958,0.0021147229708731174,2.8050625324249268,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,51.363797426223755
28,0.005274415481835604,0.0020427554845809937,3.0365476608276367,1.6192950010299683,0.033182527869939804,-0.0003116901498287916,3.3188517093658447,1.4105768203735352,-0.006723884493112564,2.438297660788521,0.001842172583565116,2.436455488204956,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,53.44613718986511
29,0.004789004102349281,0.0018824463477358222,2.736180067062378,1.3942818641662598,0.030949419364333153,-0.00016030913684517145,2.3540682792663574,1.805414080619812,-0.0022331085056066513,2.2123994776047766,0.0017132707871496677,2.210686206817627,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,55.30525088310242
30,0.004457429051399231,0.0017568162875249982,2.5519535541534424,1.189211368560791,0.02973780408501625,-0.000125630060210824,1.226375699043274,1.5544222593307495,-0.0012116152793169022,2.0776063916273415,0.0015725609846413136,2.0760338306427,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,57.24432587623596
31,0.0041650948114693165,0.0017145182937383652,2.2988510131835938,1.2226598262786865,0.02945965714752674,-4.2297993786633015e-05,1.974525809288025,0.6272963285446167,-0.0002781469374895096,1.8811254656175151,0.001549259410239756,1.8795762062072754,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,59.10309362411499
32,0.0038980317767709494,0.0016514970920979977,2.1139075756073,1.056589126586914,0.026968147605657578,-6.302120164036751e-05,1.254155158996582,0.9389564394950867,-0.0024915095418691635,1.7186398996273056,0.0015020860591903329,1.7171378135681152,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,60.960400104522705
33,0.0035147254820913076,0.0015374786453321576,1.8471213579177856,1.0578892230987549,0.024336641654372215,-0.00011401844676584005,2.093029022216797,0.4511093199253082,-0.0026315059512853622,1.4735487261787057,0.0013496438041329384,1.4721990823745728,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,63.0414822101593
34,0.0033787668216973543,0.0015131395775824785,1.7384088039398193,1.031982660293579,0.024020139127969742,-2.433906774967909e-05,0.8167266845703125,0.3093068301677704,-0.00031650252640247345,1.3914497500518337,0.001339853391982615,1.390109896659851,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,64.89925837516785
35,0.0031876543071120977,0.001454064971767366,1.619997501373291,0.9050207138061523,0.023089654743671417,-5.907460581511259e-05,0.7815406918525696,0.7868614792823792,-0.0009304843842983246,1.3047035621711984,0.0013022111961618066,1.3034013509750366,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,66.75601530075073
36,0.002898990176618099,0.0013537771301344037,1.4456253051757812,0.7870758771896362,0.020880067721009254,-0.00010028784163296223,1.2238354682922363,1.0204637050628662,-0.0022095870226621628,1.1597122203093022,0.0011987935286015272,1.1585134267807007,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,68.61278748512268
37,0.002648587804287672,0.0012576496228575706,1.294272541999817,0.769773542881012,0.019688313826918602,-9.612750727683306e-05,1.2654523849487305,0.16402681171894073,-0.0011917538940906525,1.0334332917118445,0.0011204216862097383,1.0323128700256348,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,70.47237467765808
38,0.00239959335885942,0.0012461086735129356,1.0605430603027344,0.7640812993049622,0.016533400863409042,-1.154094934463501e-05,2.0778555870056152,0.2690660357475281,-0.0031549129635095596,0.8494412783766165,0.0010855082655325532,0.848355770111084,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,72.33011937141418
39,0.002190478378906846,0.00117744249291718,0.9303181767463684,0.6811726093292236,0.014600381255149841,-6.866618059575558e-05,1.1622321605682373,0.7788407206535339,-0.001933019608259201,0.7408397821709514,0.0010120896622538567,0.7398276925086975,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,74.18838930130005
40,0.002061534905806184,0.0011083222925662994,0.8785141706466675,0.6153077483177185,0.013167550787329674,-6.912020035088062e-05,0.3245091438293457,0.39368802309036255,-0.0014328304678201675,0.70544137514662,0.0009790257317945361,0.7044623494148254,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,76.04615926742554
41,0.0019109465647488832,0.0010528155835345387,0.7859253287315369,0.6095021367073059,0.011255402117967606,-5.550670903176069e-05,0.883673906326294,0.2991037368774414,-0.0019121486693620682,0.6379815380787477,0.0009085576748475432,0.6370729804039001,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,77.90277004241943
42,0.0017695236019790173,0.0009943358600139618,0.7024759650230408,0.6188878417015076,0.010823002085089684,-5.8479723520576954e-05,0.6575921177864075,0.38238224387168884,-0.00043240003287792206,0.5597864231094718,0.0008624633774161339,0.5589239597320557,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,79.75754261016846
43,0.0016545780235901475,0.0009481983142904937,0.6377747654914856,0.5903803706169128,0.00956676620990038,-4.6137545723468065e-05,0.5995863676071167,0.23853926360607147,-0.0012562358751893044,0.5155775470775552,0.0008210463565774262,0.5147565007209778,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,81.68603730201721
44,0.001538625918328762,0.0009086669888347387,0.5656673908233643,0.5551303625106812,0.00877853762358427,-3.9531325455754995e-05,0.5430895686149597,0.19990646839141846,-0.0007882285863161087,0.4427244502585381,0.0007812220137566328,0.4419432282447815,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,83.56418466567993
45,0.0014431469608098269,0.0008731140987947583,0.5085138082504272,0.5377863049507141,0.007740336004644632,-3.555289003998041e-05,0.3842043876647949,0.26247140765190125,-0.0010382016189396381,0.39045975054614246,0.0007517680060118437,0.3897079825401306,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,85.41981959342957
46,0.0013428301317617297,0.0008314552251249552,0.45009127259254456,0.5461835861206055,0.0066652144305408,-4.165887366980314e-05,0.5081254243850708,0.14843732118606567,-0.0010751215741038322,0.3546302244067192,0.000723026692867279,0.35390719771385193,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,87.4987142086029
47,0.0012332056649029255,0.0007805217173881829,0.3925820589065552,0.5439538955688477,0.005706415511667728,-5.09335077367723e-05,0.3344244658946991,0.06354908645153046,-0.0009587989188730717,0.30472509644459933,0.0006807007594034076,0.3040443956851959,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,89.57953548431396
48,0.0011584596941247582,0.0007455102168023586,0.35104551911354065,0.5674154758453369,0.005162434186786413,-3.501150058582425e-05,0.23459824919700623,0.2796006202697754,-0.0005439813248813152,0.27601961127948016,0.000653662602417171,0.275365948677063,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,91.43466567993164
49,0.001109086093492806,0.000719999021384865,0.3259493410587311,0.583146870136261,0.004823009949177504,-2.5511195417493582e-05,0.1767910122871399,0.1926751583814621,-0.0003394242376089096,0.26098677300615236,0.0006298103253357112,0.26035696268081665,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,93.29072189331055
50,0.0010472002904862165,0.0006931464304216206,0.2951275408267975,0.5508395433425903,0.003842361504212022,-2.6852590963244438e-05,0.26343870162963867,0.27541887760162354,-0.0009806484449654818,0.2383183489437215,0.0005924056167714298,0.23772594332695007,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,95.32671236991882
51,0.0011105956509709358,0.0006638572085648775,0.28629812598228455,1.5697239637374878,0.003467976115643978,-2.9289221856743097e-05,0.03483353182673454,7.335126876831055,-0.0003743853885680437,0.23263430211227387,0.0005751660792157054,0.23205913603305817,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,97.18399572372437
52,0.001043893862515688,0.0006403865409083664,0.2601918578147888,1.4059042930603027,0.0027250084094703197,-2.347066765651107e-05,0.185360848903656,1.4196518659591675,-0.0007429677061736584,0.21146348724141717,0.0005604983307421207,0.21090298891067505,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,99.03881788253784
53,0.0009877417469397187,0.0006187570397742093,0.23734310269355774,1.2933062314987183,0.002310971263796091,-2.162950113415718e-05,0.12984652817249298,0.7322907447814941,-0.00041403714567422867,0.18930513499071822,0.0005343341617844999,0.18877080082893372,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,101.11357522010803
54,0.0009524361812509596,0.0006020888104103506,0.22774675488471985,1.2039607763290405,0.0022044943179935217,-1.66682293638587e-05,0.03868111968040466,0.6452410221099854,-0.00010647694580256939,0.18128764041466638,0.0005180031876079738,0.1807696372270584,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,102.96917200088501
55,0.0009083120967261493,0.0005900310352444649,0.20121826231479645,1.151091456413269,0.001953607890754938,-1.2057775165885687e-05,0.14877384901046753,0.3986652195453644,-0.00025088642723858356,0.16571128624491394,0.0005069400649517775,0.16520434617996216,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,104.89947843551636
56,0.0008726519299671054,0.0005661125178448856,0.1894383728504181,1.1533714532852173,0.001763892243616283,-2.3918517399579287e-05,0.05783285200595856,0.15905307233333588,-0.00018971564713865519,0.15698187128873542,0.0004905320820398629,0.15649133920669556,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,106.75443148612976
57,0.000839185668155551,0.000548416399396956,0.1806512176990509,1.0838764905929565,0.0017304257489740849,-1.769611844792962e-05,0.04149865359067917,0.5397402048110962,-3.3466494642198086e-05,0.15183918876573443,0.00047319335862994194,0.1513659954071045,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,108.83416557312012
58,0.0008072872296907008,0.0005290562403388321,0.17498457431793213,1.0168768167495728,0.0015587200177833438,-1.9360159058123827e-05,0.042812250554561615,0.5258979201316833,-0.00017170573119074106,0.15027077021659352,0.0004524839168880135,0.1498182862997055,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,110.68927001953125
59,0.0007706305477768183,0.0005032016197219491,0.16619642078876495,0.9998438954353333,0.001248108921572566,-2.585462061688304e-05,0.0382414348423481,0.2657555043697357,-0.00031061109621077776,0.14136931486427784,0.00043162889778614044,0.1409376859664917,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,112.5449788570404
60,0.000733681139536202,0.000486385339172557,0.1525012105703354,0.9364896416664124,0.0011456178035587072,-1.6816280549392104e-05,0.05928909778594971,0.33345022797584534,-0.0001024911180138588,0.1302967694355175,0.00041906803380697966,0.1298777014017105,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,114.40252494812012
61,0.0006990890833549201,0.0004709295171778649,0.14132386445999146,0.8580105900764465,0.0010346542112529278,-1.5455821994692087e-05,0.0524989552795887,0.4748809337615967,-0.00011096359230577946,0.12345301426830702,0.00039992548408918083,0.12305308878421783,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,116.33085179328918
62,0.0006756872753612697,0.0004540709196589887,0.13781528174877167,0.8282820582389832,0.000972852052655071,-1.6858597518876195e-05,0.025248903781175613,0.17157204449176788,-6.180215859785676e-05,0.12017049131100066,0.00038520482485182583,0.11978528648614883,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,118.18897461891174
63,0.0006517526344396174,0.00043747795280069113,0.1313052773475647,0.8195565938949585,0.0010137383360415697,-1.6592966858297586e-05,0.03533000499010086,0.05643141642212868,4.088628338649869e-05,0.1143992297584191,0.0003716476494446397,0.11402758210897446,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,120.04786539077759
64,0.0006355065852403641,0.00043018412543460727,0.12395792454481125,0.8040207624435425,0.0009624774102121592,-7.29382736608386e-06,0.03755743429064751,0.09216035902500153,-5.126092582941055e-05,0.10911061495426111,0.00036517411353997886,0.10874544084072113,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,121.90499591827393
65,0.0006206384859979153,0.00042007651063613594,0.12053176015615463,0.7905304431915283,0.000977169256657362,-1.0107614798471332e-05,0.022268494591116905,0.06835483014583588,1.4691846445202827e-05,0.10748865039204247,0.0003557685122359544,0.10713288187980652,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,123.763840675354
66,0.0005909617757424712,0.00040536600863561034,0.11088648438453674,0.7376450896263123,0.0009447845513932407,-1.4710502000525594e-05,0.037946078926324844,0.3456967771053314,-3.2384705264121294e-05,0.09607727936236188,0.0003398593398742378,0.09573742002248764,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,125.62377643585205
67,0.0005758684128522873,0.00039628345984965563,0.10775232315063477,0.7089805006980896,0.0009345763246528804,-9.082548785954714e-06,0.012347149662673473,0.20450815558433533,-1.020822674036026e-05,0.0927894752821885,0.00033362623071298003,0.09245584905147552,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,127.4808464050293
68,0.000565376307349652,0.00038935424527153373,0.10502699017524719,0.7007371187210083,0.0009213673765771091,-6.9292145781219006e-06,0.014506425708532333,0.04723871871829033,-1.3208948075771332e-05,0.09182094025891274,0.0003297998337075114,0.09149114042520523,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,129.4083387851715
69,0.0005484764697030187,0.0003796161327045411,0.09875840693712234,0.6917350888252258,0.0009284352418035269,-9.73811256699264e-06,0.034661173820495605,0.12978796660900116,7.06786522641778e-06,0.0881352391152177,0.00032248013303615153,0.08781275898218155,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,131.2698335647583
70,0.0005312368157319725,0.00037305528530851007,0.0928032249212265,0.6442260146141052,0.0009556725271977484,-6.560847396031022e-06,0.03663613647222519,0.3152824938297272,2.7237285394221544e-05,0.08484686171868816,0.0003148913965560496,0.08453197032213211,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,133.12777304649353
71,0.0005254204152151942,0.0003699103544931859,0.09166189283132553,0.6291752457618713,0.0009306338033638895,-3.1449308153241873e-06,0.005390786100178957,0.10048077255487442,-2.5038723833858967e-05,0.08410919402376749,0.00031025652424432337,0.08379893749952316,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,135.12714266777039
72,0.0005159389693289995,0.0003623580269049853,0.0913410484790802,0.6135631799697876,0.0008835789049044251,-7.552327588200569e-06,0.02269136533141136,0.09231477230787277,-4.705489845946431e-05,0.08341405197279528,0.0003052617539651692,0.08310879021883011,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,137.05670833587646
73,0.0005028307205066085,0.0003532015543896705,0.0897841528058052,0.5897019505500793,0.0008748513646423817,-9.156472515314817e-06,0.01503820437937975,0.15270736813545227,-8.727540262043476e-06,0.08233001359621994,0.0002979961864184588,0.08203201740980148,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,138.91192197799683
74,0.0004899557679891586,0.0003435213293414563,0.08738494664430618,0.5819878578186035,0.0008507220773026347,-9.680225048214197e-06,0.013742056675255299,0.044332943856716156,-2.4129287339746952e-05,0.08165016752900556,0.00028806907357648015,0.08136209845542908,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,140.98629021644592
75,0.0004821191541850567,0.00033766034175641835,0.08611157536506653,0.5751641392707825,0.0008308368851430714,-5.860987585037947e-06,0.010340877808630466,0.04528122767806053,-1.9885192159563303e-05,0.08050326386000961,0.0002821920206770301,0.08022107183933258,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,142.84388899803162
76,0.0004701925499830395,0.0003305633144918829,0.08290795236825943,0.5593761801719666,0.00078365090303123,-7.097027264535427e-06,0.016695508733391762,0.11904510110616684,-4.718598211184144e-05,0.07778526560286991,0.00027498320559971035,0.0775102823972702,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,144.92459344863892
77,0.0004574949271045625,0.00032366925734095275,0.07913795113563538,0.5394046902656555,0.0007472534780390561,-6.894057150930166e-06,0.017490817233920097,0.16656431555747986,-3.639742499217391e-05,0.07356718965456821,0.0002687353699002415,0.07329845428466797,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,146.7776620388031
78,0.00044761932804249227,0.0003152579301968217,0.07772835344076157,0.5391806960105896,0.0007149731391109526,-8.411327144131064e-06,0.01541973277926445,0.024145958945155144,-3.228033892810345e-05,0.07102152775041759,0.0002624846529215574,0.07075904309749603,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,148.6982066631317
79,0.00043879146687686443,0.0003083214396610856,0.07639556378126144,0.5339343547821045,0.0006810111226513982,-6.936490535736084e-06,0.0069807833060622215,0.054961465299129486,-3.3962016459554434e-05,0.06928935839096084,0.00025668932357802987,0.06903266906738281,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,150.5459144115448
80,0.00042669932008720934,0.0002989298664033413,0.07515626400709152,0.5196345448493958,0.0006497313734143972,-9.391573257744312e-06,0.01284766010940075,0.0991114154458046,-3.127974923700094e-05,0.06843081055558287,0.0002486476150806993,0.06818216294050217,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,152.3948085308075
81,0.00041663102456368506,0.00029128885944373906,0.07455439120531082,0.5013026595115662,0.0006575298612006009,-7.641006959602237e-06,0.01301672775298357,0.15965110063552856,7.798487786203623e-06,0.0686228920094436,0.00024202953500207514,0.06838086247444153,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,154.24331951141357
82,0.00040482371696271,0.0002841732930392027,0.07311263680458069,0.4690513014793396,0.0006326569709926844,-7.1155664045363665e-06,0.010606658644974232,0.23515713214874268,-2.4872890207916498e-05,0.0675217993411934,0.00023626162146683782,0.06728553771972656,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,156.15579438209534
83,0.00039678261964581907,0.00027807863079942763,0.07125287503004074,0.4685250520706177,0.0005986228352412581,-6.094662239775062e-06,0.015536929480731487,0.016943149268627167,-3.403413575142622e-05,0.06620778556680307,0.0002331551513634622,0.0659746304154396,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,158.15091729164124
84,0.0003903505566995591,0.00027370452880859375,0.07066333293914795,0.4541594088077545,0.0005667433142662048,-4.3741019908338785e-06,0.003678171429783106,0.11186215281486511,-3.187952097505331e-05,0.06571389482996892,0.00022959457419347018,0.06548430025577545,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,160.0724160671234
85,0.00038494664477184415,0.00027188603417016566,0.06845686584711075,0.4403989613056183,0.0005638411385007203,-1.818494638428092e-06,0.01600554957985878,0.0974680706858635,-2.9021757654845715e-06,0.06420715658168774,0.00022773204545956105,0.06397942453622818,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,161.92285251617432
86,0.000373718241462484,0.0002660280151758343,0.06544392555952072,0.41672980785369873,0.0005733397556468844,-5.85801899433136e-06,0.025615429505705833,0.20477522909641266,9.498617146164179e-06,0.06261438636283856,0.00022439791064243764,0.06238998845219612,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,163.84378385543823
87,0.0003663291281554848,0.0002602124004624784,0.06528022885322571,0.4029170572757721,0.0005447959410957992,-5.815614713355899e-06,0.013210168108344078,0.11382436007261276,-2.8543814551085234e-05,0.06117690166865941,0.00021752154862042516,0.060959380120038986,1.0,0.0010000000474974513,9.999999747378752e-05,0.0010000000474974513,165.83587098121643
