epoch,train_total,train_data,train_dt,train_pinn,train_pinn_ic,d_data,d_dt_norm,d_pinn_norm,d_ic,val_total,val_data,val_dt,weight_data,weight_dt,weight_pinn,weight_pinn_ic,elapsed_s
11,0.03786914050579071,0.037869084626436234,27.514846801757812,29.64923858642578,0.6654502749443054,-0.035273317247629166,167.799560546875,131.34011840820312,-0.9314311146736145,29.070646680891514,0.037657178938388824,29.032989501953125,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,21.05896306037903
12,0.025947051122784615,0.02594701014459133,20.524761199951172,20.669397354125977,0.39060357213020325,-0.011922074481844902,66.61534118652344,77.0875015258789,-0.2748467028141022,22.16948097757995,0.02662247233092785,22.142858505249023,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,22.87747287750244
13,0.01646077074110508,0.01646074280142784,15.983786582946777,10.828974723815918,0.2721744775772095,-0.00948626734316349,27.466075897216797,55.088401794433594,-0.11842909455299377,17.60233581252396,0.016869427636265755,17.585466384887695,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,24.698343515396118
14,0.011004475876688957,0.011004452593624592,13.499398231506348,10.090474128723145,0.18765747547149658,-0.005456290207803249,11.708464622497559,11.984529495239258,-0.08451700210571289,14.888244024477899,0.011809698306024075,14.876434326171875,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,26.520742177963257
15,0.008626220747828484,0.008626199327409267,12.506514549255371,9.209449768066406,0.14828917384147644,-0.0023782532662153244,5.12550687789917,29.373489379882812,-0.03936830163002014,13.77721247728914,0.009438849054276943,13.767773628234863,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,28.34953260421753
16,0.006998002529144287,0.006997985765337944,11.982467651367188,4.7180609703063965,0.13543185591697693,-0.0016282135620713234,3.8435795307159424,32.219451904296875,-0.012857317924499512,13.22610320104286,0.007627859245985746,13.218475341796875,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,30.180569171905518
17,0.006233348045498133,0.006233333609998226,11.042144775390625,3.31252121925354,0.12153301388025284,-0.0007646521553397179,8.059686660766602,9.477166175842285,-0.01389884203672409,12.244462511967868,0.006739161442965269,12.237723350524902,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,32.008460998535156
18,0.0056592985056340694,0.005659283604472876,10.681672096252441,4.049830436706543,0.11457499116659164,-0.0005740500055253506,2.4164841175079346,9.222585678100586,-0.006958022713661194,11.85610863007605,0.005975687876343727,11.850132942199707,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,33.84200716018677
19,0.005266320891678333,0.005266306456178427,10.532795906066895,3.4919865131378174,0.11126680672168732,-0.00039297714829444885,1.7355711460113525,4.09866189956665,-0.0033081844449043274,11.714666805230081,0.005487880669534206,11.709178924560547,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,35.6750373840332
20,0.00484697287902236,0.004846959374845028,10.465527534484863,3.000473976135254,0.11087150126695633,-0.0004193470813333988,0.968166172504425,3.6069717407226562,-0.00039530545473098755,11.6232551895082,0.005050119012594223,11.618205070495605,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,37.51182699203491
21,0.004403748083859682,0.00440373457968235,10.353742599487305,3.300945520401001,0.10611093044281006,-0.00044322479516267776,0.9196619391441345,2.5517539978027344,-0.004760570824146271,11.52140147285536,0.004683562088757753,11.516717910766602,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,39.34720849990845
22,0.004077211953699589,0.004077198915183544,10.14377498626709,2.7044999599456787,0.10084181278944016,-0.000326535664498806,1.3670133352279663,3.956430673599243,-0.0052691176533699036,11.265768051147461,0.004265785217285156,11.261502265930176,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,41.174237966537476
23,0.0037896945141255856,0.0037896819412708282,9.883841514587402,2.6817355155944824,0.09764804691076279,-0.0002875169739127159,1.7973936796188354,0.9625447988510132,-0.003193765878677368,10.931157873943448,0.003950880840420723,10.927206993103027,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,43.01007580757141
24,0.0034322531428188086,0.003432240104302764,9.685990333557129,3.1790008544921875,0.09083494544029236,-0.0003574418369680643,1.9138280153274536,3.378962993621826,-0.0068131014704704285,10.681526923086494,0.003562712576240301,10.677964210510254,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,44.84194803237915
25,0.003235278418287635,0.0032352653797715902,9.642313003540039,3.3139240741729736,0.08724680542945862,-0.0001969747245311737,0.2537095248699188,1.8166310787200928,-0.0035881400108337402,10.643628058489412,0.0033692694269120693,10.6402587890625,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,46.67356991767883
26,0.002967768581584096,0.002967755775898695,9.484705924987793,3.1446452140808105,0.08745166659355164,-0.00026750960387289524,1.203995704650879,1.0656037330627441,0.00020486116409301758,10.455951566575095,0.0031279276590794325,10.452823638916016,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,48.51081705093384
27,0.0027971777599304914,0.002797165187075734,9.366106986999512,3.2269887924194336,0.08588580787181854,-0.00017059058882296085,1.145409345626831,2.331566572189331,-0.0015658587217330933,10.311139515601099,0.0029310500249266624,10.308208465576172,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,50.567251205444336
28,0.0026117758825421333,0.0026117635425180197,9.22323989868164,2.8916516304016113,0.0822099894285202,-0.00018540164455771446,0.904826819896698,3.013460159301758,-0.00367581844329834,10.147367681609467,0.0027467862237244844,10.144620895385742,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,52.40231204032898
29,0.0024615353904664516,0.0024615235161036253,9.065035820007324,2.6807942390441895,0.08042024821043015,-0.00015024002641439438,1.4099177122116089,1.4097989797592163,-0.0017897412180900574,9.970884386682883,0.0026026407722383738,9.968281745910645,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,54.23286557197571
30,0.0023941723629832268,0.002394160721451044,8.9718656539917,2.4692859649658203,0.07983903586864471,-6.736279465258121e-05,0.8125568628311157,2.1226210594177246,-0.0005812123417854309,9.872965111397207,0.002533211372792721,9.870431900024414,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,56.06689095497131
31,0.002249313285574317,0.0022493021097034216,8.786277770996094,2.3477213382720947,0.07752445340156555,-0.0001448586117476225,1.5593585968017578,2.4050352573394775,-0.0023145824670791626,9.682290035765618,0.0023727002553641796,9.679917335510254,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,57.900840759277344
32,0.0021516536362469196,0.0021516422275453806,8.694574356079102,2.663863182067871,0.07347278296947479,-9.7659882158041e-05,0.927675187587738,2.885986328125,-0.004051670432090759,9.580070748925209,0.002265229821205139,9.577805519104004,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,59.738972187042236
33,0.001993300160393119,0.0019932889845222235,8.369669914245605,2.68056321144104,0.06925801932811737,-0.00015835324302315712,3.0530898571014404,0.8711687326431274,-0.004214763641357422,9.225893080001697,0.0021095869597047567,9.223783493041992,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,61.57556700706482
34,0.0019087292021140456,0.0019087183754891157,8.154682159423828,2.559837579727173,0.06686493009328842,-8.457060903310776e-05,1.8413329124450684,1.0533088445663452,-0.002393089234828949,9.004078570054844,0.002011004136875272,9.002067565917969,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,63.41849207878113
35,0.001840128912590444,0.0018401180859655142,8.056890487670898,2.721285581588745,0.06527362018823624,-6.860028952360153e-05,0.8200682401657104,1.1850757598876953,-0.001591309905052185,8.894881118787453,0.0019396438729017973,8.89294147491455,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,65.3275101184845
36,0.0017478290246799588,0.0017478183144703507,7.7941436767578125,2.8284177780151367,0.06255893409252167,-9.229977149516344e-05,2.4508676528930664,0.798911988735199,-0.002714686095714569,8.614110145252198,0.0018350216560065746,8.612275123596191,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,67.16151070594788
37,0.0016943075461313128,0.0016942969523370266,7.7374725341796875,2.903198480606079,0.061662040650844574,-5.3521362133324146e-05,0.6620907783508301,0.8468165397644043,-0.0008968934416770935,8.556482606683858,0.0017827089177444577,8.554699897766113,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,68.99804759025574
38,0.0016210392350330949,0.0016210288740694523,7.531459331512451,2.745164632797241,0.057985905557870865,-7.326807826757431e-05,1.9444386959075928,1.4902218580245972,-0.003676135092973709,8.326548125012778,0.001704718335531652,8.324843406677246,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,71.05299758911133
39,0.0015634710434824228,0.0015634611481800675,7.292337417602539,2.5571072101593018,0.05416372790932655,-5.7567725889384747e-05,2.292492151260376,1.4914575815200806,-0.0038221776485443115,8.043723933631554,0.001628749305382371,8.042095184326172,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,72.88815188407898
40,0.0014743185602128506,0.0014743091305717826,7.0194597244262695,2.3518459796905518,0.049375128000974655,-8.915201760828495e-05,2.2871251106262207,1.421061635017395,-0.004788599908351898,7.713709577103145,0.0015199027257040143,7.712189674377441,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,74.72122144699097
41,0.00142086751293391,0.001420858083292842,6.854276180267334,2.5384035110473633,0.0482662059366703,-5.345104727894068e-05,1.3631869554519653,1.536853313446045,-0.0011089220643043518,7.535757858771831,0.001470406074076891,7.534287452697754,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,76.62682151794434
42,0.0013321160804480314,0.0013321073492988944,6.330578327178955,2.451648473739624,0.04453365132212639,-8.87507339939475e-05,4.57546854019165,0.5402510166168213,-0.003732554614543915,6.935898755094968,0.0013808946823701262,6.934517860412598,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,78.46383929252625
43,0.001281190779991448,0.0012811823980882764,6.212758541107178,2.1840054988861084,0.04335667937994003,-5.092495121061802e-05,0.949192464351654,1.767259955406189,-0.0011769719421863556,6.786743524949998,0.0013355049304664135,6.785408020019531,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,80.30139589309692
44,0.0012361012632027268,0.0012360929977148771,5.995370864868164,2.246018409729004,0.04166485741734505,-4.508940037339926e-05,1.942652702331543,0.438885897397995,-0.001691821962594986,6.536994785652496,0.0012963718036189675,6.535698413848877,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,82.13431429862976
45,0.0011520327534526587,0.0011520248372107744,5.469781875610352,2.4455366134643555,0.03679949417710304,-8.406816050410271e-05,5.006904602050781,1.398607850074768,-0.004865363240242004,5.931386656826362,0.0011984778102487326,5.930188179016113,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,83.97170782089233
46,0.001111258752644062,0.0011112509528174996,5.3317155838012695,2.4156343936920166,0.03660491853952408,-4.0773884393274784e-05,1.0994213819503784,0.21435968577861786,-0.00019457563757896423,5.787730480195023,0.0011561164865270257,5.786574363708496,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,85.8783643245697
47,0.001064647571183741,0.0010646398877725005,5.028571605682373,2.593071699142456,0.03414151072502136,-4.661106504499912e-05,2.8626158237457275,1.0903782844543457,-0.002463407814502716,5.465696071856655,0.0011160128051415086,5.464580059051514,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,87.78945231437683
48,0.0010172283509746194,0.001017220551148057,4.911687850952148,2.8453469276428223,0.03240185230970383,-4.741933662444353e-05,1.1341824531555176,2.146801471710205,-0.0017396584153175354,5.348865878884681,0.001067531411536038,5.3477983474731445,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,89.6416277885437
49,0.0009577408200129867,0.0009577332530170679,4.6312055587768555,2.8987154960632324,0.029603533446788788,-5.9487298130989075e-05,2.35782790184021,0.6733826398849487,-0.002798318862915039,5.044116637320258,0.001005313009954989,5.043111324310303,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,91.7168869972229
50,0.0009200606727972627,0.0009200532222166657,4.291781902313232,3.119636058807373,0.027057770639657974,-3.7680030800402164e-05,3.038675308227539,1.4655942916870117,-0.0025457628071308136,4.670714021369349,0.0009652382577769458,4.669748783111572,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,93.56711649894714
51,0.0008614463731646538,0.0008614392136223614,4.033461093902588,3.1241703033447266,0.02389753982424736,-5.861400859430432e-05,2.814800977706909,0.7152323722839355,-0.003160230815410614,4.38910549832508,0.0008966322056949139,4.388208866119385,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,95.64538955688477
52,0.0008237801375798881,0.0008237732690759003,3.909029722213745,2.9550094604492188,0.022568656131625175,-3.7665944546461105e-05,1.2580411434173584,1.2399266958236694,-0.0013288836926221848,4.26309194334317,0.000861070235259831,4.26223087310791,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,97.49737858772278
53,0.0007908846600912511,0.0007908779662102461,3.7322616577148438,2.941840648651123,0.021069997921586037,-3.289530286565423e-05,1.6225303411483765,1.010256052017212,-0.0014986582100391388,4.087543535802979,0.0008321290952153504,4.086711406707764,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,99.34854054450989
54,0.0007520015351474285,0.0007519950158894062,3.78484845161438,2.7302494049072266,0.020955394953489304,-3.888295032083988e-05,0.8932199478149414,1.380631446838379,-0.0001146029680967331,4.15977104177,0.0007825659704394639,4.1589884757995605,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,101.42478156089783
55,0.000716894690413028,0.0007168882875703275,3.5574498176574707,2.812487840652466,0.019105827435851097,-3.5106728319078684e-05,1.9859048128128052,0.7134596109390259,-0.0018495675176382065,3.9256031697732396,0.0007479375344701111,3.9248552322387695,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,103.27409648895264
56,0.0006897516432218254,0.0006897454150021076,3.420915126800537,2.8051884174346924,0.01759149879217148,-2.71428725682199e-05,1.3039740324020386,0.15854671597480774,-0.0015143286436796188,3.7682906292029656,0.0007227562018670142,3.7675678730010986,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,105.34175825119019
57,0.0006557772867381573,0.0006557712913490832,3.361870050430298,2.610097885131836,0.016459263861179352,-3.3974123653024435e-05,0.2883725166320801,1.1955748796463013,-0.0011322349309921265,3.7038575902115554,0.0006922974716871977,3.703165292739868,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,107.19561624526978
58,0.0006184048834256828,0.0006183991208672523,3.118619203567505,2.605790853500366,0.014028174802660942,-3.7372170481830835e-05,2.0419678688049316,0.46948644518852234,-0.0024310890585184097,3.4655002873623744,0.0006479542935267091,3.4648523330688477,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,109.04970455169678
59,0.0005920182447880507,0.0005920127732679248,3.111116886138916,2.385139226913452,0.014025158248841763,-2.6386347599327564e-05,0.1396511197090149,1.6143203973770142,-3.016553819179535e-06,3.457543475786224,0.000614984193816781,3.4569284915924072,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,110.90311360359192
60,0.0005673331907019019,0.0005673278355970979,3.007479667663574,2.333449602127075,0.012769502587616444,-2.4684937670826912e-05,0.7775658369064331,0.2973250448703766,-0.001255655661225319,3.351578861591406,0.0005909503670409322,3.3509879112243652,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,112.75709939002991
61,0.000551662698853761,0.0005516574019566178,2.8799636363983154,2.444702386856079,0.011388723738491535,-1.567043364048004e-05,1.167783260345459,0.8791242241859436,-0.0013807788491249084,3.217869067506399,0.0005774739547632635,3.2172915935516357,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,114.6124279499054
62,0.0005265850340947509,0.0005265799118205905,2.695885419845581,2.4640514850616455,0.00958921853452921,-2.5077490136027336e-05,1.7037566900253296,0.4333702623844147,-0.001799505203962326,3.006193225912284,0.0005503349821083248,3.005642890930176,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,116.46674489974976
63,0.0005112697253935039,0.0005112646613270044,2.6433377265930176,2.4221956729888916,0.009099068120121956,-1.5315250493586063e-05,0.38489004969596863,0.24605506658554077,-0.0004901504144072533,2.9490909219020978,0.0005328297847881913,2.9485580921173096,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,118.3190507888794
64,0.0004907691036351025,0.0004907642141915858,2.4754443168640137,2.3544182777404785,0.008255456574261189,-2.0500447135418653e-05,1.3288332223892212,0.4165535569190979,-0.0008436115458607674,2.7673455732874572,0.0005108374170958996,2.7668347358703613,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,120.31683087348938
65,0.00047262912266887724,0.00047262446605600417,2.3770639896392822,2.2593963146209717,0.008163322694599628,-1.8139748135581613e-05,0.8009889721870422,0.6007604598999023,-9.213387966156006e-05,2.653506305126939,0.0004909299896098673,2.653015375137329,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,122.16067624092102
66,0.0004524699179455638,0.00045246549416333437,2.2612459659576416,2.1588551998138428,0.007130856160074472,-2.0158971892669797e-05,0.8963938355445862,0.7511042356491089,-0.001032466534525156,2.5176926716812886,0.0004690751084126532,2.517223596572876,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,124.13850474357605
67,0.00043970337719656527,0.00043969901162199676,2.194887161254883,2.186997652053833,0.0068262177519500256,-1.276648254133761e-05,0.5478799939155579,0.24509437382221222,-0.00030463840812444687,2.44360129328561,0.0004548260767478496,2.4431464672088623,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,126.04611158370972
68,0.00042316020699217916,0.0004231560160405934,2.1057164669036865,2.0981483459472656,0.006628748960793018,-1.6542995581403375e-05,0.6643513441085815,0.7683067321777344,-0.00019746879115700722,2.340053720981814,0.000434084446169436,2.3396196365356445,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,128.10140442848206
69,0.0004111972521059215,0.00041119317756965756,2.054111957550049,1.999595046043396,0.006509179249405861,-1.1962838470935822e-05,0.3772658705711365,0.7070637941360474,-0.00011956971138715744,2.274626437778352,0.00042289888369850814,2.2742035388946533,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,130.07549595832825
70,0.0004014577716588974,0.00040145375533029437,2.0019960403442383,2.0040996074676514,0.006073496770113707,-9.739422239363194e-06,0.4684022068977356,0.11070112884044647,-0.0004356824792921543,2.21390621169121,0.0004109571746084839,2.2134952545166016,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,131.90985774993896
71,0.0003916694549843669,0.0003916655550710857,1.9400691986083984,1.9565879106521606,0.005608126521110535,-9.78820025920868e-06,0.5069897770881653,0.3230133652687073,-0.0004653702490031719,2.1445361101359595,0.0003987276286352426,2.144137382507324,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,133.74427008628845
72,0.00038337919977493584,0.00038337541627697647,1.864552617073059,1.9082139730453491,0.005368515849113464,-8.290138794109225e-06,0.6504359245300293,0.33168134093284607,-0.0002396106719970703,2.0590033362968825,0.0003897975548170507,2.0586135387420654,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,135.5777304172516
73,0.00037184520624578,0.00037184159737080336,1.7464439868927002,1.8507381677627563,0.005083984695374966,-1.153381890617311e-05,1.1273291110992432,0.5042973160743713,-0.0002845311537384987,1.9245666955248453,0.00037700874963775277,1.9241896867752075,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,137.63205742835999
74,0.00036038929829373956,0.0003603858931455761,1.6622706651687622,1.7524679899215698,0.004851703532040119,-1.1455704225227237e-05,0.7783715724945068,0.8424021005630493,-0.0002322811633348465,1.8273690589994658,0.00036128846113570035,1.82700777053833,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,139.46648979187012
75,0.00035239942371845245,0.0003523961058817804,1.6254221200942993,1.6720244884490967,0.004728157538920641,-7.989787263795733e-06,0.27563679218292236,0.5864197015762329,-0.00012354599311947823,1.7874316566449124,0.00035113029298372567,1.7870805263519287,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,141.29959058761597
76,0.00033991815871559083,0.0003399150155019015,1.5285903215408325,1.6098345518112183,0.0044038379564881325,-1.2481090379878879e-05,0.8519842624664307,0.42620208859443665,-0.00032431958243250847,1.6838952147809323,0.0003411614743527025,1.6835540533065796,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,143.20618557929993
77,0.0003291050379630178,0.0003291020402684808,1.4494143724441528,1.5504857301712036,0.004042845219373703,-1.081297523342073e-05,0.691247284412384,0.48802587389945984,-0.0003609927371144295,1.5945613253861666,0.0003310311585664749,1.5942302942276,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,145.25415015220642
78,0.00031784214661456645,0.00031783926533535123,1.4055181741714478,1.479750156402588,0.003904106095433235,-1.1262774933129549e-05,0.3273285925388336,0.5150637030601501,-0.00013873912394046783,1.5482791775139049,0.00032223400194197893,1.547956943511963,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,147.30421471595764
79,0.00031023225164972246,0.00031022937037050724,1.3872590065002441,1.470274567604065,0.0037693502381443977,-7.609894964843988e-06,0.16514208912849426,0.08326025307178497,-0.00013475585728883743,1.531033137551276,0.0003161222848575562,1.5307170152664185,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,149.21198272705078
80,0.0003038087743334472,0.00030380598036572337,1.3467580080032349,1.4557489156723022,0.0036041236016899347,-6.423390004783869e-06,0.325962096452713,0.12990215420722961,-0.000165226636454463,1.487461254990194,0.0003093937993980944,1.487151861190796,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,151.11774492263794
81,0.00029421571525745094,0.00029421309591270983,1.2617199420928955,1.3543305397033691,0.0034524048678576946,-9.59288445301354e-06,0.7685890197753906,1.0007375478744507,-0.0001517187338322401,1.3915799625974614,0.00029919229564256966,1.3912807703018188,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,153.0956208705902
82,0.0002893494092859328,0.0002893468481488526,1.2160896062850952,1.3311973810195923,0.0032391780987381935,-4.8662477638572454e-06,0.41702303290367126,0.1728390008211136,-0.00021322676911950111,1.3402670867508277,0.00029459071811288595,1.3399724960327148,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,154.93303394317627
83,0.0002825869305524975,0.00028258454403840005,1.1109920740127563,1.2909049987792969,0.002744541736319661,-6.762304110452533e-06,0.8567603230476379,0.33874431252479553,-0.0004946363624185324,1.218670856760582,0.0002884982095565647,1.2183823585510254,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,156.9135639667511
84,0.00027551501989364624,0.0002755126915872097,1.0804789066314697,1.249790906906128,0.002598457969725132,-7.0718524511903524e-06,0.22495894134044647,0.3777763247489929,-0.00014608376659452915,1.1898025618866086,0.000283275730907917,1.1895192861557007,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,158.81890034675598
85,0.000269980140728876,0.00026997787063010037,1.036760926246643,1.2210826873779297,0.0024668641854077578,-5.534820957109332e-06,0.36224788427352905,0.19147391617298126,-0.00013159378431737423,1.1453634346544277,0.0002758349000941962,1.1450875997543335,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,160.86713027954102
86,0.00026514119235798717,0.0002651390095707029,1.0208638906478882,1.1634730100631714,0.002360476413741708,-4.838861059397459e-06,0.1279478669166565,0.46357372403144836,-0.00010638777166604996,1.1270968604367226,0.00027212384156882763,1.1268247365951538,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,162.7712743282318
87,0.0002596103004179895,0.0002596082049421966,0.9751660227775574,1.1137398481369019,0.0021788780577480793,-5.530804628506303e-06,0.3804216980934143,0.41220155358314514,-0.0001815983559936285,1.0727497162879445,0.0002683224738575518,1.072481393814087,1.0,9.999999717180685e-10,9.999999717180685e-10,9.999999717180685e-10,164.66929864883423
