epoch,train_total,train_data,train_dt,train_pinn,train_pinn_ic,d_data,d_dt_norm,d_pinn_norm,d_ic,val_total,val_data,val_dt,weight_data,weight_dt,weight_pinn,weight_pinn_ic,elapsed_s
28,0.002398862736299634,0.002398862736299634,8.193005561828613,2.367063045501709,0.062062159180641174,-0.00015540886670351028,2.2820143699645996,1.717437744140625,-0.004010714590549469,7.384451528079808,0.002259393222630024,7.382192134857178,1.0,0.0,0.0,0.0,58.58844447135925
29,0.002244036179035902,0.002244036179035902,7.874142169952393,2.1925768852233887,0.057866714894771576,-0.00015482655726373196,2.6283671855926514,1.0296814441680908,-0.004195444285869598,7.060121627524495,0.002119155600667,7.058002471923828,1.0,0.0,0.0,0.0,60.355610609054565
30,0.0021061745937913656,0.0021061745937913656,7.691572666168213,2.1518046855926514,0.055279236286878586,-0.0001378615852445364,1.6549615859985352,1.274989366531372,-0.00258747860789299,6.880308498162776,0.001991142053157091,6.878317356109619,1.0,0.0,0.0,0.0,62.12342095375061
31,0.001954496605321765,0.001954496605321765,7.405745029449463,2.1463205814361572,0.05174786224961281,-0.00015167798846960068,2.811671018600464,1.52949059009552,-0.0035313740372657776,6.610383213730529,0.0018622290808707476,6.608520984649658,1.0,0.0,0.0,0.0,63.892521142959595
32,0.0017852593446150422,0.0017852593446150422,6.97313928604126,2.2753589153289795,0.05066545680165291,-0.00016923726070672274,4.2284836769104,0.7415303587913513,-0.0010824054479599,6.224348270799965,0.0017182468436658382,6.222630023956299,1.0,0.0,0.0,0.0,65.6607871055603
33,0.001694680075161159,0.001694680075161159,6.80532693862915,2.267014980316162,0.0475018136203289,-9.057926945388317e-05,1.897438406944275,0.6742255091667175,-0.003163643181324005,6.0759363528341055,0.001631295308470726,6.074305057525635,1.0,0.0,0.0,0.0,67.42982864379883
34,0.001629647216759622,0.001629647216759622,6.7032151222229,2.1667401790618896,0.04507395252585411,-6.503285840153694e-05,0.8388944268226624,0.5752358436584473,-0.0024278610944747925,5.983397014206275,0.0015654636081308126,5.9818315505981445,1.0,0.0,0.0,0.0,69.19796586036682
35,0.0015401776181533933,0.0015401776181533933,6.531223297119141,2.2501182556152344,0.04268355295062065,-8.946959860622883e-05,1.422839879989624,1.230605959892273,-0.0023903995752334595,5.82334052643273,0.0014749678084626794,5.821865558624268,1.0,0.0,0.0,0.0,71.03578567504883
36,0.0014827362028881907,0.0014827362028881907,6.40315580368042,2.314990282058716,0.04187343642115593,-5.744141526520252e-05,1.2087156772613525,0.4463634490966797,-0.0008101165294647217,5.696157215745188,0.0014302717754617333,5.694726943969727,1.0,0.0,0.0,0.0,72.80561947822571
37,0.0014243096811696887,0.0014243096811696887,6.280987739562988,2.3371505737304688,0.0398695170879364,-5.8426521718502045e-05,1.118133783340454,0.30606788396835327,-0.002003919333219528,5.582940536784008,0.0013570368755608797,5.581583499908447,1.0,0.0,0.0,0.0,74.71134638786316
38,0.001378373010084033,0.001378373010084033,6.109977722167969,2.5000927448272705,0.03833654522895813,-4.593667108565569e-05,1.5615195035934448,1.4337317943572998,-0.0015329718589782715,5.428954872186296,0.0013177719665691257,5.427637100219727,1.0,0.0,0.0,0.0,76.54820585250854
39,0.0013225370785221457,0.0013225370785221457,5.913066387176514,2.5896971225738525,0.036792200058698654,-5.5835931561887264e-05,1.4990906715393066,1.475259780883789,-0.0015443451702594757,5.256266418029554,0.001275840331800282,5.254990577697754,1.0,0.0,0.0,0.0,78.53116154670715
40,0.0012619723565876484,0.0012619723565876484,5.717630863189697,2.528064727783203,0.03334089368581772,-6.0564721934497356e-05,1.3266345262527466,1.017099142074585,-0.0034513063728809357,5.087971475790255,0.0012047559721395373,5.086766719818115,1.0,0.0,0.0,0.0,80.44590592384338
41,0.001220880774781108,0.001220880774781108,5.607962608337402,2.39119291305542,0.0317220538854599,-4.109158180654049e-05,0.9098740816116333,0.8905131220817566,-0.0016188398003578186,4.991619777167216,0.0011770243290811777,4.990442752838135,1.0,0.0,0.0,0.0,82.21467518806458
42,0.0011674993438646197,0.0011674993438646197,5.3645920753479,2.300997495651245,0.029837675392627716,-5.338143091648817e-05,1.9080601930618286,0.49582451581954956,-0.0018843784928321838,4.7722180866403505,0.0011294864816591144,4.771088600158691,1.0,0.0,0.0,0.0,83.98573184013367
43,0.0011132002109661698,0.0011132002109661698,5.106142520904541,2.2557647228240967,0.028501147404313087,-5.42991328984499e-05,2.1950483322143555,0.23821324110031128,-0.0013365279883146286,4.524794468772598,0.0010684822918847203,4.523725986480713,1.0,0.0,0.0,0.0,85.75549936294556
44,0.0010561596136540174,0.0010561596136540174,4.817073822021484,2.32037615776062,0.025869114324450493,-5.7040597312152386e-05,2.6554949283599854,0.6301895976066589,-0.0026320330798625946,4.243929430725984,0.0010109393624588847,4.242918491363525,1.0,0.0,0.0,0.0,87.73797225952148
45,0.000978750642389059,0.000978750642389059,4.514559268951416,2.2911174297332764,0.023041047155857086,-7.740897126495838e-05,2.6145074367523193,0.2603036165237427,-0.0028280671685934067,3.9422085093101487,0.0009331511100754142,3.9412753582000732,1.0,0.0,0.0,0.0,89.50602412223816
46,0.0009420232381671667,0.0009420232381671667,4.260143280029297,2.37493634223938,0.020442431792616844,-3.672740422189236e-05,2.174874782562256,0.5848138332366943,-0.002598615363240242,3.703558705165051,0.0009019592544063926,3.7026567459106445,1.0,0.0,0.0,0.0,91.27582931518555
47,0.0009002473670989275,0.0009002473670989275,4.036761283874512,2.6174662113189697,0.01789824850857258,-4.177587106823921e-05,1.9293432235717773,2.0781328678131104,-0.0025441832840442657,3.499836951144971,0.0008714493596926332,3.4989655017852783,1.0,0.0,0.0,0.0,93.04568243026733
48,0.0008677266305312514,0.0008677266305312514,3.907865285873413,2.774338960647583,0.017003124579787254,-3.252073656767607e-05,1.0696487426757812,1.594253420829773,-0.0008951239287853241,3.3788209462654777,0.0008349919808097184,3.377985954284668,1.0,0.0,0.0,0.0,94.81444835662842
49,0.0008302830974571407,0.0008302830974571407,3.655261993408203,2.7270915508270264,0.014486235566437244,-3.7443533074110746e-05,2.1863670349121094,0.5862634181976318,-0.00251688901335001,3.151874214876443,0.0007998053915798664,3.1510744094848633,1.0,0.0,0.0,0.0,96.58620572090149
50,0.0008094297954812646,0.0008094297954812646,3.604567766189575,2.705814838409424,0.014073880389332771,-2.0853301975876093e-05,0.4169362187385559,0.11049485951662064,-0.0004123551771044731,3.109288136998657,0.0007800269522704184,3.1085081100463867,1.0,0.0,0.0,0.0,98.35574150085449
51,0.0007838151650503278,0.0007838151650503278,3.4966580867767334,2.6014790534973145,0.013210338540375233,-2.5614630430936813e-05,1.0219496488571167,0.8751431703567505,-0.0008635418489575386,3.01020409388002,0.0007519893115386367,3.0094521045684814,1.0,0.0,0.0,0.0,100.12457394599915
52,0.0007498592021875083,0.0007498592021875083,3.274636745452881,2.379901170730591,0.011711256578564644,-3.395596286281943e-05,2.0878305435180664,1.9953252077102661,-0.0014990819618105888,2.810235708078835,0.0007133177132345736,2.8095223903656006,1.0,0.0,0.0,0.0,101.8930492401123
53,0.0007187558803707361,0.0007187558803707361,3.0968987941741943,2.2660505771636963,0.01109490916132927,-3.110332181677222e-05,1.357006549835205,0.8347415924072266,-0.0006163474172353745,2.657293403754011,0.0006817227695137262,2.656611680984497,1.0,0.0,0.0,0.0,103.73042011260986
54,0.0006962884799577296,0.0006962884799577296,2.975477933883667,2.304807662963867,0.010131975635886192,-2.2467400413006544e-05,1.0671072006225586,0.29008248448371887,-0.0009629335254430771,2.5430084161343984,0.0006569318356923759,2.542351484298706,1.0,0.0,0.0,0.0,105.56841230392456
55,0.000677124597132206,0.000677124597132206,2.811052083969116,2.1788902282714844,0.009486078284680843,-1.9163882825523615e-05,1.4567646980285645,0.9960421919822693,-0.000645897351205349,2.393060975591652,0.0006385379238054156,2.3924224376678467,1.0,0.0,0.0,0.0,107.33917570114136
56,0.0006539167952723801,0.0006539167952723801,2.6974101066589355,2.079103946685791,0.008741689845919609,-2.320780185982585e-05,0.9987069964408875,0.7497903108596802,-0.0007443884387612343,2.288647111679893,0.0006205404060892761,2.2880265712738037,1.0,0.0,0.0,0.0,109.10949301719666
57,0.0006312933401204646,0.0006312933401204646,2.683356523513794,2.032646656036377,0.008519941940903664,-2.262345515191555e-05,0.05931421369314194,0.2785138189792633,-0.00022174790501594543,2.272301007003989,0.0006015784456394613,2.2716994285583496,1.0,0.0,0.0,0.0,110.8798668384552
58,0.0005998553824611008,0.0005998553824611008,2.459731101989746,1.8803831338882446,0.007336887065321207,-3.143795765936375e-05,2.022813558578491,1.2609597444534302,-0.0011830548755824566,2.068813690391835,0.0005728094256483018,2.0682408809661865,1.0,0.0,0.0,0.0,112.64956974983215
59,0.0005845664418302476,0.0005845664418302476,2.3508079051971436,1.8130332231521606,0.006739861331880093,-1.5288940630853176e-05,1.030686378479004,0.5681688189506531,-0.0005970257334411144,1.975722918577958,0.0005601740558631718,1.9751627445220947,1.0,0.0,0.0,0.0,114.41818451881409
60,0.0005558507982641459,0.0005558507982641459,2.244276285171509,1.7434747219085693,0.006252125836908817,-2.871564356610179e-05,1.070096492767334,0.6371268033981323,-0.00048773549497127533,1.8749285768717527,0.0005373787134885788,1.8743911981582642,1.0,0.0,0.0,0.0,116.18784952163696
61,0.000521851412486285,0.000521851412486285,2.1294097900390625,1.6442126035690308,0.005782181862741709,-3.399938577786088e-05,1.3792474269866943,0.7664127349853516,-0.00046994397416710854,1.7707883343100548,0.0005009397864341736,1.7702873945236206,1.0,0.0,0.0,0.0,117.95655560493469
62,0.0004980171215720475,0.0004980171215720475,1.9934264421463013,1.5852724313735962,0.005038835108280182,-2.38342909142375e-05,1.317505121231079,0.38021159172058105,-0.0007433467544615269,1.6500903165142518,0.0004759824078064412,1.6496143341064453,1.0,0.0,0.0,0.0,119.9376928806305
63,0.00047822462511248887,0.00047822462511248887,1.8754446506500244,1.645094633102417,0.0044343420304358006,-1.9792496459558606e-05,0.9516541361808777,0.5382543802261353,-0.0006044930778443813,1.5444329149322584,0.00045648880768567324,1.5439764261245728,1.0,0.0,0.0,0.0,121.85051918029785
64,0.00046202485100366175,0.00046202485100366175,1.7714152336120605,1.5315446853637695,0.00412920443341136,-1.6199774108827114e-05,0.9459583163261414,1.099679946899414,-0.00030513759702444077,1.4474120661325287,0.0004323050088714808,1.4469797611236572,1.0,0.0,0.0,0.0,123.68753361701965
65,0.0004411148838698864,0.0004411148838698864,1.683797836303711,1.4666420221328735,0.0036707210820168257,-2.0909967133775353e-05,0.6153876781463623,0.4986683130264282,-0.0004584833513945341,1.3775624815607443,0.00042005220893770456,1.3771424293518066,1.0,0.0,0.0,0.0,125.66735434532166
66,0.00042932701762765646,0.00042932701762765646,1.6202036142349243,1.4218508005142212,0.003508135676383972,-1.1787866242229939e-05,0.5094333291053772,0.2855418920516968,-0.0001625854056328535,1.3258952079631854,0.0004048524715472013,1.3254903554916382,1.0,0.0,0.0,0.0,127.57253837585449
67,0.00041881485958583653,0.00041881485958583653,1.5658833980560303,1.4195057153701782,0.0034043206833302975,-1.051215804181993e-05,0.544152557849884,0.024272825568914413,-0.0001038149930536747,1.2801196623768192,0.0003939915623050183,1.2797256708145142,1.0,0.0,0.0,0.0,129.34260272979736
68,0.00040351742063649,0.00040351742063649,1.4520848989486694,1.4333648681640625,0.0030808751471340656,-1.5297438949346542e-05,0.8004950284957886,0.2099684774875641,-0.00032344553619623184,1.1776476934319362,0.0003851487999781966,1.177262544631958,1.0,0.0,0.0,0.0,131.17945885658264
69,0.00039111421210691333,0.00039111421210691333,1.3956209421157837,1.3677854537963867,0.0029642554000020027,-1.240320852957666e-05,0.39605605602264404,0.5661026835441589,-0.00011661974713206291,1.1246571094088722,0.0003687888674903661,1.1242883205413818,1.0,0.0,0.0,0.0,132.94900512695312
70,0.00038492699968628585,0.00038492699968628585,1.3533172607421875,1.3152576684951782,0.0027871327474713326,-6.187212420627475e-06,0.449807345867157,0.3931982219219208,-0.00017712265253067017,1.0874825033242814,0.0003618511254899204,1.0871206521987915,1.0,0.0,0.0,0.0,134.71868562698364
71,0.00037657198845408857,0.00037657198845408857,1.3428997993469238,1.3632479906082153,0.0027545623015612364,-8.355011232197285e-06,0.1137792244553566,0.49030643701553345,-3.257044591009617e-05,1.0794479242758825,0.0003536335425451398,1.0790942907333374,1.0,0.0,0.0,0.0,136.62512707710266
72,0.00037196773337200284,0.00037196773337200284,1.32695472240448,1.3489867448806763,0.002760730916634202,-4.604255082085729e-06,0.10815122723579407,0.11095443367958069,6.168615072965622e-06,1.0633386935514864,0.00034778969711624086,1.0629909038543701,1.0,0.0,0.0,0.0,138.39386463165283
73,0.0003613467270042747,0.0003613467270042747,1.2548694610595703,1.2800575494766235,0.0025841728784143925,-1.0621006367728114e-05,0.7621733546257019,0.6266342997550964,-0.00017655803821980953,0.9955070506548509,0.0003363381838425994,0.9951707124710083,1.0,0.0,0.0,0.0,140.44598007202148
74,0.00034818018320947886,0.00034818018320947886,1.238973617553711,1.2396568059921265,0.0023887327406555414,-1.316654379479587e-05,0.20080962777137756,0.35766276717185974,-0.00019544013775885105,0.9810367905010935,0.0003259264340158552,0.9807108640670776,1.0,0.0,0.0,0.0,142.21406960487366
75,0.0003403960436116904,0.0003403960436116904,1.211110234260559,1.191624641418457,0.0022035553120076656,-7.784139597788453e-06,0.19590169191360474,0.45100724697113037,-0.00018517742864787579,0.956841077277204,0.00031831450178287923,0.9565227627754211,1.0,0.0,0.0,0.0,144.05079126358032
76,0.0003327039012219757,0.0003327039012219757,1.1599663496017456,1.1950584650039673,0.002185345394536853,-7.692142389714718e-06,0.4665626883506775,0.0979587510228157,-1.8209917470812798e-05,0.9148768925806507,0.0003103160997852683,0.9145665764808655,1.0,0.0,0.0,0.0,145.88837385177612
77,0.0003236984193790704,0.0003236984193790704,1.1545624732971191,1.231468677520752,0.0020334378350526094,-9.005481842905283e-06,0.12682026624679565,0.31800857186317444,-0.0001519075594842434,0.9107756845478434,0.00030227823299355805,0.9104734063148499,1.0,0.0,0.0,0.0,147.65614295005798
78,0.0003137019812129438,0.0003137019812129438,1.1075749397277832,1.2290372848510742,0.0018708998104557395,-9.996438166126609e-06,0.6557113528251648,0.10427648574113846,-0.00016253802459686995,0.8755380670772865,0.0002936880337074399,0.8752443790435791,1.0,0.0,0.0,0.0,149.42595839500427
79,0.000308333634166047,0.000308333634166047,1.0732648372650146,1.206514835357666,0.0018438587430864573,-5.368347046896815e-06,0.355142742395401,0.1814500391483307,-2.7041067369282246e-05,0.8490149895369541,0.00028829972143284976,0.8487266898155212,1.0,0.0,0.0,0.0,151.40058946609497
80,0.00030245506786741316,0.00030245506786741316,1.0352357625961304,1.1895502805709839,0.0017514321953058243,-5.878566298633814e-06,0.28747546672821045,0.22222211956977844,-9.242654778063297e-05,0.8164363888790831,0.00028083601500838995,0.8161555528640747,1.0,0.0,0.0,0.0,153.1689326763153
81,0.0002966632309835404,0.0002966632309835404,0.997910737991333,1.1709762811660767,0.0016988615971058607,-5.791836883872747e-06,0.36876749992370605,0.19912715256214142,-5.257059819996357e-05,0.7903236506390385,0.00027570704696699977,0.7900479435920715,1.0,0.0,0.0,0.0,155.07522225379944
82,0.0002903995628003031,0.0002903995628003031,0.973566472530365,1.1333180665969849,0.0016252680215984583,-6.263668183237314e-06,0.158774271607399,0.2553844153881073,-7.359357550740242e-05,0.7717491429357324,0.00027192049310542643,0.771477222442627,1.0,0.0,0.0,0.0,156.84309220314026
83,0.00028198008658364415,0.00028198008658364415,0.9456819891929626,1.105431079864502,0.0015650728018954396,-8.41947621665895e-06,0.18954148888587952,0.2353350669145584,-6.0195219703018665e-05,0.7464049679692835,0.00026430911384522915,0.7461406588554382,1.0,0.0,0.0,0.0,158.88621282577515
84,0.0002776801702566445,0.0002776801702566445,0.9304061532020569,1.1009708642959595,0.001534265698865056,-4.299916326999664e-06,0.17285574972629547,0.0775323361158371,-3.080710303038359e-05,0.7352234593417961,0.000259923079283908,0.7349635362625122,1.0,0.0,0.0,0.0,160.65710878372192
85,0.0002714363217819482,0.0002714363217819482,0.9036816358566284,1.068235993385315,0.0014873640611767769,-6.2438484746962786e-06,0.2045001983642578,0.2205621749162674,-4.690163768827915e-05,0.7138630319968797,0.00025458825984969735,0.71360844373703,1.0,0.0,0.0,0.0,162.42593479156494
86,0.00026599582633934915,0.00026599582633934915,0.8886957764625549,1.0263878107070923,0.0014198679709807038,-5.440495442599058e-06,0.08910635113716125,0.2939274311065674,-6.749609019607306e-05,0.7004790350911207,0.00024927110644057393,0.7002297639846802,1.0,0.0,0.0,0.0,164.19767379760742
87,0.00025889946846291423,0.00025889946846291423,0.8715208172798157,0.9935012459754944,0.0013275252422317863,-7.096357876434922e-06,0.13824151456356049,0.24321454763412476,-9.234272874891758e-05,0.6864342245971784,0.00024415587540715933,0.6861900687217712,1.0,0.0,0.0,0.0,166.10427379608154
88,0.00025464422651566565,0.00025464422651566565,0.8551400303840637,0.9912275671958923,0.0013846696820110083,-4.255241947248578e-06,0.1411735862493515,0.06318072974681854,5.714443977922201e-05,0.675396359176375,0.00024065992329269648,0.6751556992530823,1.0,0.0,0.0,0.0,168.009530544281
89,0.0002512380015105009,0.0002512380015105009,0.8362464904785156,0.9590271711349487,0.0014127872418612242,-3.4062250051647425e-06,0.12582814693450928,0.2465483546257019,2.8117559850215912e-05,0.6588514354516519,0.00023620393767487258,0.658615231513977,1.0,0.0,0.0,0.0,169.91767621040344
90,0.0002466011792421341,0.0002466011792421341,0.8301812410354614,0.938872218132019,0.0014659109292551875,-4.636822268366814e-06,0.060022227466106415,0.16880907118320465,5.312368739396334e-05,0.6545618386298884,0.00023164463345892727,0.6543301939964294,1.0,0.0,0.0,0.0,171.68562507629395
91,0.00024115087580867112,0.00024115087580867112,0.8236039876937866,0.9084365963935852,0.0015877819387242198,-5.450303433462977e-06,0.06148144602775574,0.28215229511260986,0.00012187100946903229,0.6524216520338086,0.00022798652935307473,0.6521936655044556,1.0,0.0,0.0,0.0,173.45443153381348
92,0.00023731465626042336,0.00023731465626042336,0.8100114464759827,0.8871472477912903,0.001573330839164555,-3.8362195482477546e-06,0.08804453164339066,0.14977240562438965,-1.4451099559664726e-05,0.6420146806340199,0.0002248866658192128,0.6417897939682007,1.0,0.0,0.0,0.0,175.22428250312805
93,0.00022932769206818193,0.00022932769206818193,0.7668769955635071,0.8763877749443054,0.0014519491232931614,-7.98696419224143e-06,0.28343072533607483,0.0747106522321701,-0.00012138171587139368,0.6052854499139357,0.00021694510360248387,0.6050685048103333,1.0,0.0,0.0,0.0,177.19860243797302
94,0.0002247402153443545,0.0002247402153443545,0.74789959192276,0.8453667163848877,0.0013962379889562726,-4.587476723827422e-06,0.17825907468795776,0.2614659070968628,-5.571113433688879e-05,0.5891568938386627,0.00021341239335015416,0.5889434814453125,1.0,0.0,0.0,0.0,178.96773219108582
95,0.00021961391030345112,0.00021961391030345112,0.6969590783119202,0.8607437610626221,0.0012246717233210802,-5.1263050409033895e-06,0.4581983685493469,0.11505720019340515,-0.0001715662656351924,0.5469840069272323,0.0002089043118758127,0.5467751026153564,1.0,0.0,0.0,0.0,180.94432759284973
96,0.00021578778978437185,0.00021578778978437185,0.6911420822143555,0.8714678287506104,0.00120463315397501,-3.826120519079268e-06,0.0257587730884552,0.12035874277353287,-2.003856934607029e-05,0.5400153734371997,0.0002039410755969584,0.5398114323616028,1.0,0.0,0.0,0.0,182.92614579200745
97,0.0002101132704410702,0.0002101132704410702,0.6755117774009705,0.8333892226219177,0.0011744874063879251,-5.674519343301654e-06,0.11712751537561417,0.30744126439094543,-3.014574758708477e-05,0.5241865860443795,0.0001990543823922053,0.5239875316619873,1.0,0.0,0.0,0.0,184.9085967540741
98,0.00020535748626571149,0.00020535748626571149,0.644245445728302,0.7799277901649475,0.0011939427349716425,-4.755784175358713e-06,0.3331153392791748,0.4649795889854431,1.9455328583717346e-05,0.49803421994147357,0.00019470950064714998,0.4978395104408264,1.0,0.0,0.0,0.0,186.74594140052795
99,0.00020077133376616985,0.00020077133376616985,0.6224272847175598,0.7518821358680725,0.001243768259882927,-4.58615249954164e-06,0.23485185205936432,0.20967058837413788,4.982552491128445e-05,0.4824274918792071,0.00018952701066154987,0.48223796486854553,1.0,0.0,0.0,0.0,188.58376169204712
