epoch,train_total,train_data,train_dt,train_pinn,train_pinn_ic,d_data,d_dt_norm,d_pinn_norm,d_ic,val_total,val_data,val_dt,weight_data,weight_dt,weight_pinn,weight_pinn_ic,elapsed_s
11,0.027205072343349457,0.027205072343349457,21.79487419128418,41.00435256958008,0.3736043870449066,-0.013938765972852707,64.0757064819336,92.3628921508789,-0.3794485032558441,21.358345303684473,0.025556836277246475,21.332788467407227,1.0,0.0,0.0,0.0,45.798987865448
12,0.017541715875267982,0.017541715875267982,18.430200576782227,16.775955200195312,0.29599615931510925,-0.009663356468081474,28.993186950683594,146.08070373535156,-0.07760822772979736,17.660052182152867,0.016449810937047005,17.64360237121582,1.0,0.0,0.0,0.0,47.572173833847046
13,0.01214972510933876,0.01214972510933876,15.003384590148926,7.754909992218018,0.17988865077495575,-0.005391990765929222,22.464244842529297,57.78831481933594,-0.1161075085401535,14.414933848194778,0.011398005299270153,14.403535842895508,1.0,0.0,0.0,0.0,49.350401401519775
14,0.009552005678415298,0.009552005678415298,12.9160737991333,7.691074848175049,0.14950653910636902,-0.002597719430923462,16.40520668029785,14.013174057006836,-0.03038211166858673,12.454963858239353,0.00900381337851286,12.44596004486084,1.0,0.0,0.0,0.0,51.12924385070801
15,0.007786622736603022,0.007786622736603022,12.457268714904785,6.984428405761719,0.13205397129058838,-0.0017653829418122768,5.016809463500977,7.349478244781494,-0.01745256781578064,12.031296449247748,0.007299142424017191,12.02399730682373,1.0,0.0,0.0,0.0,52.914013147354126
16,0.00650395592674613,0.00650395592674613,11.237119674682617,5.253690719604492,0.11693394929170609,-0.0012826668098568916,11.436542510986328,11.781902313232422,-0.015120021998882294,10.947923346888274,0.006091758143156767,10.941831588745117,1.0,0.0,0.0,0.0,54.70347881317139
17,0.005693833343684673,0.005693833343684673,10.991682052612305,3.9968321323394775,0.11422833055257797,-0.0008101225830614567,2.373805046081543,8.476288795471191,-0.002705618739128113,10.8096186905168,0.005432823207229376,10.80418586730957,1.0,0.0,0.0,0.0,56.491065979003906
18,0.005279112607240677,0.005279112607240677,10.796968460083008,3.215708017349243,0.11064378172159195,-0.00041472073644399643,1.6181910037994385,5.29919958114624,-0.003584548830986023,10.65222820546478,0.004987566731870174,10.64724063873291,1.0,0.0,0.0,0.0,58.28391790390015
19,0.005030904896557331,0.005030904896557331,10.481727600097656,3.5676889419555664,0.10444190353155136,-0.0002482077106833458,2.083305835723877,4.467613220214844,-0.006201878190040588,10.349868367891759,0.004728864412754774,10.345139503479004,1.0,0.0,0.0,0.0,60.143580198287964
20,0.004669847898185253,0.004669847898185253,10.338376998901367,3.720247983932495,0.10374098271131516,-0.00036105699837207794,1.4181208610534668,1.8693708181381226,-0.0007009208202362061,10.189791860990226,0.004383268766105175,10.185408592224121,1.0,0.0,0.0,0.0,61.93644309043884
21,0.004354457836598158,0.004354457836598158,9.992536544799805,3.788973569869995,0.09736097604036331,-0.00031539006158709526,2.2677366733551025,1.219329595565796,-0.006380006670951843,9.818039065692574,0.004087573383003473,9.81395149230957,1.0,0.0,0.0,0.0,63.7289183139801
22,0.0038993300404399633,0.0038993300404399633,9.501858711242676,3.7181265354156494,0.09272291511297226,-0.00045512779615819454,3.182587146759033,2.0613791942596436,-0.004638060927391052,9.309034533100203,0.003631777362897992,9.305402755737305,1.0,0.0,0.0,0.0,65.51918458938599
23,0.003558799857273698,0.003558799857273698,9.282793998718262,3.7480556964874268,0.08930118381977081,-0.0003405301831662655,1.6929439306259155,2.8309435844421387,-0.0034217312932014465,9.073096793377772,0.00328878709115088,9.069808006286621,1.0,0.0,0.0,0.0,67.30888795852661
24,0.0033085623290389776,0.0033085623290389776,9.192496299743652,3.2173943519592285,0.08712349832057953,-0.00025023752823472023,0.6466076374053955,3.60095477104187,-0.002177685499191284,9.01531754876487,0.0030714168678969145,9.012246131896973,1.0,0.0,0.0,0.0,69.10217809677124
25,0.0029884101822972298,0.0029884101822972298,8.996129035949707,3.220209836959839,0.08691748231649399,-0.00032015214674174786,1.7950375080108643,2.1301357746124268,-0.00020601600408554077,8.80187781364657,0.0027387908194214106,8.799139022827148,1.0,0.0,0.0,0.0,70.89409875869751
26,0.0026427493430674076,0.0026427493430674076,8.86697006225586,2.8318073749542236,0.08067303150892258,-0.00034566083922982216,1.267025113105774,2.158179521560669,-0.006244450807571411,8.633617674000561,0.0023863660171628,8.631231307983398,1.0,0.0,0.0,0.0,72.68378376960754
27,0.002499094931408763,0.002499094931408763,8.767958641052246,2.539783477783203,0.0780869871377945,-0.00014365441165864468,0.7039294242858887,1.9308712482452393,-0.0025860443711280823,8.537182638421655,0.0022743437439203262,8.534908294677734,1.0,0.0,0.0,0.0,74.47590565681458
28,0.0023436821065843105,0.0023436821065843105,8.670619010925293,2.264652729034424,0.07603612542152405,-0.0001554128248244524,0.7465928792953491,1.963214635848999,-0.0020508617162704468,8.426704888930544,0.0021309906151145697,8.42457389831543,1.0,0.0,0.0,0.0,76.26808452606201
29,0.0022072819992899895,0.0022072819992899895,8.588115692138672,2.3066835403442383,0.07168244570493698,-0.00013640010729432106,0.6493218541145325,0.46532830595970154,-0.004353679716587067,8.362370770890266,0.0020201620645821095,8.360350608825684,1.0,0.0,0.0,0.0,78.05974078178406
30,0.002093093702569604,0.002093093702569604,8.447287559509277,2.604468822479248,0.0692882165312767,-0.00011418829672038555,1.2722151279449463,2.3501412868499756,-0.0023942291736602783,8.227940644836053,0.001899804687127471,8.226040840148926,1.0,0.0,0.0,0.0,79.85558700561523
31,0.002000948879867792,0.002000948879867792,8.376299858093262,2.5715928077697754,0.06739452481269836,-9.214482270181179e-05,0.5931161642074585,0.534436821937561,-0.0018936917185783386,8.167567348573357,0.001834964845329523,8.165732383728027,1.0,0.0,0.0,0.0,81.64494466781616
32,0.0019244009163230658,0.0019244009163230658,8.280261993408203,2.6632239818573,0.06520713865756989,-7.654796354472637e-05,0.7599540948867798,0.6177802681922913,-0.002187386155128479,8.060769668896683,0.001773468335159123,8.058996200561523,1.0,0.0,0.0,0.0,83.43797945976257
33,0.0018368958262726665,0.0018368958262726665,8.112274169921875,2.5928728580474854,0.06315760314464569,-8.75050900503993e-05,1.2324178218841553,0.9873574376106262,-0.0020495355129241943,7.88807902392,0.0016883378848433495,7.886390686035156,1.0,0.0,0.0,0.0,85.23096108436584
34,0.0017875905614346266,0.0017875905614346266,8.059127807617188,2.1954166889190674,0.06230558082461357,-4.9305264838039875e-05,0.4472358822822571,2.8443968296051025,-0.0008520223200321198,7.829468604410067,0.0016511643771082163,7.827817440032959,1.0,0.0,0.0,0.0,87.22992062568665
35,0.0017294491408392787,0.0017294491408392787,7.94169282913208,2.2729642391204834,0.059948887676000595,-5.814142059534788e-05,1.04459810256958,0.9981927275657654,-0.002356693148612976,7.665286686620675,0.0015803839778527617,7.663706302642822,1.0,0.0,0.0,0.0,89.02226519584656
36,0.0016571225132793188,0.0016571225132793188,7.757750034332275,2.7613537311553955,0.055861011147499084,-7.232662755995989e-05,1.8803081512451172,3.7106587886810303,-0.004087876528501511,7.4593363559106365,0.0015006816247478127,7.457835674285889,1.0,0.0,0.0,0.0,90.95192837715149
37,0.0015700687654316425,0.0015700687654316425,7.59879732131958,3.0280606746673584,0.052116651087999344,-8.705374784767628e-05,1.5608609914779663,3.024517297744751,-0.0037443600594997406,7.293715567328036,0.0014105746522545815,7.292304992675781,1.0,0.0,0.0,0.0,92.74479269981384
38,0.0014873436884954572,0.0014873436884954572,7.325221538543701,3.3224573135375977,0.04668911546468735,-8.272507693618536e-05,2.8204116821289062,2.51385760307312,-0.0054275356233119965,6.976915199426003,0.0013206788571551442,6.975594520568848,1.0,0.0,0.0,0.0,94.53641867637634
39,0.001380984322167933,0.001380984322167933,6.876711368560791,2.9885451793670654,0.04093697667121887,-0.00010635936632752419,4.130609035491943,2.930408000946045,-0.005752138793468475,6.5451685909647495,0.0012399677652865648,6.543928623199463,1.0,0.0,0.0,0.0,96.32518100738525
40,0.00130518339574337,0.00130518339574337,6.510172367095947,2.8033840656280518,0.03715505078434944,-7.580092642456293e-05,3.4048891067504883,1.9270364046096802,-0.0037819258868694305,6.181146887713112,0.0011685170466080308,6.179978370666504,1.0,0.0,0.0,0.0,98.11747217178345
41,0.0012203261721879244,0.0012203261721879244,6.044626235961914,2.6769442558288574,0.03293884918093681,-8.485722355544567e-05,4.315242767333984,1.6606942415237427,-0.004216201603412628,5.724874126026407,0.0010944476816803217,5.723779678344727,1.0,0.0,0.0,0.0,99.986252784729
42,0.0011610740330070257,0.0011610740330070257,5.879875183105469,2.5375213623046875,0.03212641179561615,-5.9252139180898666e-05,1.2399386167526245,1.084877848625183,-0.0008124373853206635,5.58836429414805,0.0010425358777865767,5.587321758270264,1.0,0.0,0.0,0.0,101.77691626548767
43,0.0011062005069106817,0.0011062005069106817,5.679040908813477,2.440934658050537,0.030355915427207947,-5.4873526096343994e-05,1.9255458116531372,1.1953980922698975,-0.0017704963684082031,5.405468764714897,0.0009945062920451164,5.404474258422852,1.0,0.0,0.0,0.0,103.56780457496643
44,0.0010479469783604145,0.0010479469783604145,5.361104488372803,2.355901002883911,0.02807004563510418,-5.825352855026722e-05,3.065068244934082,1.0654658079147339,-0.0022858697921037674,5.104672332527116,0.0009330708999186754,5.103739261627197,1.0,0.0,0.0,0.0,105.35662293434143
45,0.000979531672783196,0.000979531672783196,5.119784355163574,2.2622568607330322,0.02638423815369606,-6.841530557721853e-05,1.972618818283081,0.6448841691017151,-0.0016858074814081192,4.8596277970355,0.0008683938067406416,4.85875940322876,1.0,0.0,0.0,0.0,107.14541459083557
46,0.0009404348093084991,0.0009404348093084991,4.960734844207764,2.0552990436553955,0.024619169533252716,-3.9096863474696875e-05,1.3217402696609497,1.897875428199768,-0.0017650686204433441,4.697801543516107,0.000831557554192841,4.696969985961914,1.0,0.0,0.0,0.0,108.93482542037964
47,0.0008858727524057031,0.0008858727524057031,4.61000394821167,2.0071022510528564,0.02172698639333248,-5.456205690279603e-05,2.8689351081848145,0.6298168301582336,-0.0028921831399202347,4.355054227518849,0.0007842461345717311,4.354269981384277,1.0,0.0,0.0,0.0,110.87100291252136
48,0.0008302083588205278,0.0008302083588205278,4.346111297607422,2.174968957901001,0.02023516222834587,-5.5664393585175276e-05,2.236388683319092,1.7355577945709229,-0.0014918241649866104,4.079960300470702,0.0007352371467277408,4.079225063323975,1.0,0.0,0.0,0.0,112.65881752967834
49,0.0007824396598152816,0.0007824396598152816,4.073341369628906,2.017411947250366,0.01866973005235195,-4.776869900524616e-05,2.377483367919922,1.5463347434997559,-0.0015654321759939194,3.814261340885423,0.0006987092783674598,3.8135626316070557,1.0,0.0,0.0,0.0,114.66407132148743
50,0.0007356962305493653,0.0007356962305493653,3.869251251220703,1.897197961807251,0.017020775005221367,-4.674342926591635e-05,1.6603686809539795,0.7320419549942017,-0.0016489550471305847,3.6184325597132556,0.0006504437769763172,3.6177821159362793,1.0,0.0,0.0,0.0,116.67008686065674
51,0.0007060579373501241,0.0007060579373501241,3.7045185565948486,2.0160210132598877,0.014554988592863083,-2.963829319924116e-05,1.4802181720733643,0.8826925158500671,-0.002465786412358284,3.440678963321261,0.0006162020144984126,3.4400627613067627,1.0,0.0,0.0,0.0,118.45799350738525
52,0.0006794523796997964,0.0006794523796997964,3.6649911403656006,1.995104432106018,0.01389285083860159,-2.6605557650327682e-05,0.3798622488975525,0.1419335901737213,-0.0006621377542614937,3.3900482617900707,0.0005946122691966593,3.389453649520874,1.0,0.0,0.0,0.0,120.3877820968628
53,0.0006502156611531973,0.0006502156611531973,3.498720169067383,2.0183255672454834,0.012883273884654045,-2.923671854659915e-05,1.375111699104309,0.20472444593906403,-0.001009576953947544,3.213058121269569,0.0005661321338266134,3.212491989135742,1.0,0.0,0.0,0.0,122.17921376228333
54,0.000618606514763087,0.000618606514763087,3.2456753253936768,1.9357343912124634,0.01148807629942894,-3.1609146390110254e-05,2.1714115142822266,0.621001660823822,-0.0013951975852251053,2.952550805232022,0.0005365973920561373,2.952014207839966,1.0,0.0,0.0,0.0,124.18687796592712
55,0.0005935319932177663,0.0005935319932177663,3.0559377670288086,1.834267497062683,0.011134590953588486,-2.507452154532075e-05,1.6366937160491943,0.820762574672699,-0.0003534853458404541,2.7688215788803063,0.000513893028255552,2.768307685852051,1.0,0.0,0.0,0.0,125.97660636901855
56,0.0005550142377614975,0.0005550142377614975,2.8513736724853516,1.7496622800827026,0.0104513019323349,-3.851775545626879e-05,1.7570412158966064,0.9121105670928955,-0.0006832890212535858,2.5713108102499973,0.0004730741202365607,2.5708377361297607,1.0,0.0,0.0,0.0,127.98431158065796
57,0.0005308184190653265,0.0005308184190653265,2.69164776802063,1.7250438928604126,0.009402205236256123,-2.4195818696171045e-05,1.2242872714996338,0.1458926945924759,-0.0010490966960787773,2.418422340619145,0.0004514448519330472,2.417970895767212,1.0,0.0,0.0,0.0,129.98496794700623
58,0.0005103944567963481,0.0005103944567963481,2.5756616592407227,1.7508760690689087,0.00831060204654932,-2.0423962268978357e-05,0.9449780583381653,0.8611751794815063,-0.0010916031897068024,2.298951199889416,0.000429919600719586,2.2985212802886963,1.0,0.0,0.0,0.0,131.7789614200592
59,0.00048135826364159584,0.00048135826364159584,2.3663246631622314,1.7471319437026978,0.007232254836708307,-2.9036193154752254e-05,1.7781398296356201,0.7239933013916016,-0.001078347209841013,2.093539213616168,0.0004064793174620718,2.093132734298706,1.0,0.0,0.0,0.0,133.78434014320374
60,0.0004656693490687758,0.0004656693490687758,2.2374937534332275,1.5860347747802734,0.007163727190345526,-1.5688914572820067e-05,1.1214560270309448,1.2650823593139648,-6.852764636278152e-05,1.9659969742933754,0.0003913577238563448,1.965605616569519,1.0,0.0,0.0,0.0,135.57742285728455
61,0.0004447573737706989,0.0004447573737706989,2.2122457027435303,1.3833298683166504,0.007065899204462767,-2.0911975298076868e-05,0.11548785865306854,1.608913779258728,-9.78279858827591e-05,1.9343227004574146,0.00037060733302496374,1.9339520931243896,1.0,0.0,0.0,0.0,137.3684377670288
62,0.00043171015568077564,0.00043171015568077564,2.1931867599487305,1.3639174699783325,0.006757615599781275,-1.3047218089923263e-05,0.11653338372707367,0.15289582312107086,-0.00030828360468149185,1.9167048461386003,0.00036032270872965455,1.9163445234298706,1.0,0.0,0.0,0.0,139.16069078445435
63,0.00041479984065517783,0.00041479984065517783,2.0744142532348633,1.3253118991851807,0.006152735091745853,-1.691031502559781e-05,1.0871268510818481,0.361105740070343,-0.0006048805080354214,1.8081036499352194,0.00034746440360322595,1.8077561855316162,1.0,0.0,0.0,0.0,140.9521198272705
64,0.00039885181467980146,0.00039885181467980146,1.963625431060791,1.2722128629684448,0.005852803122252226,-1.5948025975376368e-05,1.0257062911987305,0.37670913338661194,-0.00029993196949362755,1.7037131205725018,0.0003325358557049185,1.7033805847167969,1.0,0.0,0.0,0.0,142.74574494361877
65,0.00038515558117069304,0.00038515558117069304,1.8978227376937866,1.2635105848312378,0.005807633977383375,-1.3696233509108424e-05,0.5863865613937378,0.11599055677652359,-4.516914486885071e-05,1.637660221371334,0.0003215830656699836,1.637338638305664,1.0,0.0,0.0,0.0,144.53656220436096
66,0.0003763881395570934,0.0003763881395570934,1.879291296005249,1.2491620779037476,0.005818566773086786,-8.767441613599658e-06,0.1524018496274948,0.1713860183954239,1.0932795703411102e-05,1.6205979144142475,0.00031657572253607213,1.6202813386917114,1.0,0.0,0.0,0.0,146.54021835327148
67,0.00036650162655860186,0.00036650162655860186,1.8576107025146484,1.2183995246887207,0.005630062893033028,-9.886512998491526e-06,0.18252262473106384,0.33969050645828247,-0.00018850388005375862,1.6007200462918263,0.00030898881959728897,1.600411057472229,1.0,0.0,0.0,0.0,148.33257031440735
68,0.0003515117568895221,0.0003515117568895221,1.8166157007217407,1.2020918130874634,0.005281175021082163,-1.498986966907978e-05,0.39703020453453064,0.1297544538974762,-0.0003488878719508648,1.5597885148890782,0.00029711893876083195,1.5594913959503174,1.0,0.0,0.0,0.0,150.12485599517822
69,0.00034490905818529427,0.00034490905818529427,1.7755117416381836,1.1899827718734741,0.005131760612130165,-6.602698704227805e-06,0.39065980911254883,0.11063726246356964,-0.00014941440895199776,1.5226002426352352,0.0002910585608333349,1.5223091840744019,1.0,0.0,0.0,0.0,151.9172191619873
70,0.00033591437386348844,0.00033591437386348844,1.7270846366882324,1.1519546508789062,0.005206694360822439,-8.994684321805835e-06,0.4353252947330475,0.3268181085586548,7.49337486922741e-05,1.4834045409224927,0.0002821921370923519,1.4831223487854004,1.0,0.0,0.0,0.0,153.9242820739746
71,0.0003265844425186515,0.0003265844425186515,1.6828662157058716,1.1140711307525635,0.005079573020339012,-9.32993134483695e-06,0.33584094047546387,0.28458932042121887,-0.00012712134048342705,1.447427127219271,0.00027355895144864917,1.4471535682678223,1.0,0.0,0.0,0.0,155.71344184875488
72,0.00031817462877370417,0.00031817462877370417,1.6131367683410645,1.0803766250610352,0.004553883336484432,-8.409813744947314e-06,0.5842894315719604,0.2273303121328354,-0.0005256896838545799,1.3819784399529453,0.0002644535561557859,1.3817139863967896,1.0,0.0,0.0,0.0,157.57389163970947
73,0.00030978841823525727,0.00030978841823525727,1.5632184743881226,1.0462570190429688,0.004477952606976032,-8.386210538446903e-06,0.4400103986263275,0.291377454996109,-7.593072950839996e-05,1.3379060959268827,0.0002584194589871913,1.3376476764678955,1.0,0.0,0.0,0.0,159.5738387107849
74,0.0003046573547180742,0.0003046573547180742,1.553943157196045,1.0167205333709717,0.004392461385577917,-5.131063517183065e-06,0.05093014985322952,0.22669336199760437,-8.549122139811516e-05,1.329892814712366,0.00025516803725622594,1.3296376466751099,1.0,0.0,0.0,0.0,161.36563086509705
75,0.0002925920416601002,0.0002925920416601002,1.5429550409317017,0.9928724765777588,0.003981863148510456,-1.2065313057973981e-05,0.060604918748140335,0.23272113502025604,-0.000410598237067461,1.3177260239463067,0.00024402931740041822,1.3174819946289062,1.0,0.0,0.0,0.0,163.22442054748535
76,0.00028487079543992877,0.00028487079543992877,1.5427640676498413,0.9745214581489563,0.0039552426896989346,-7.721246220171452e-06,0.028163693845272064,0.16697703301906586,-2.662045881152153e-05,1.3159745142475003,0.0002381012454861775,1.3157364130020142,1.0,0.0,0.0,0.0,165.01593923568726
77,0.00027847784804180264,0.00027847784804180264,1.5344916582107544,0.9393764138221741,0.004016069229692221,-6.392947398126125e-06,0.08779332786798477,0.279166579246521,6.082653999328613e-05,1.305830984376371,0.00023296382278203964,1.3055980205535889,1.0,0.0,0.0,0.0,166.87664413452148
78,0.00026968156453222036,0.00026968156453222036,1.519666075706482,0.8921611905097961,0.003954282496124506,-8.796283509582281e-06,0.1194445788860321,0.3419109880924225,-6.178673356771469e-05,1.2919492655055365,0.0002233915583929047,1.2917258739471436,1.0,0.0,0.0,0.0,168.6677758693695
79,0.00026021990925073624,0.00026021990925073624,1.492876648902893,0.8418461680412292,0.0038677894044667482,-9.461655281484127e-06,0.25276368856430054,0.424743115901947,-8.649309165775776e-05,1.2647174201119924,0.00021489478240255266,1.2645025253295898,1.0,0.0,0.0,0.0,170.5975112915039
80,0.00025222523254342377,0.00025222523254342377,1.4105366468429565,0.812770664691925,0.0035953554324805737,-7.994676707312465e-06,0.7239195108413696,0.22545607388019562,-0.0002724339719861746,1.1859050403581932,0.00020831928122788668,1.1856967210769653,1.0,0.0,0.0,0.0,172.38710761070251
81,0.0002416067582089454,0.0002416067582089454,1.3253151178359985,0.7879932522773743,0.0033687264658510685,-1.0618474334478378e-05,0.7312831282615662,0.18123675882816315,-0.00022662896662950516,1.1084758458309807,0.00019816734129562974,1.108277678489685,1.0,0.0,0.0,0.0,174.2476770877838
82,0.00023230277292896062,0.00023230277292896062,1.2613188028335571,0.7644906044006348,0.003276768373325467,-9.303985279984772e-06,0.5899934768676758,0.20396700501441956,-9.195809252560139e-05,1.0499087478092406,0.00018881811411119998,1.0497199296951294,1.0,0.0,0.0,0.0,176.04040098190308
83,0.00022361123410519212,0.00022361123410519212,1.179999589920044,0.7451952695846558,0.003153149038553238,-8.691538823768497e-06,0.7621013522148132,0.20621827244758606,-0.0001236193347722292,0.9797706618555821,0.00018161680782213807,0.97958904504776,1.0,0.0,0.0,0.0,177.971599817276
84,0.00021692129666917026,0.00021692129666917026,1.1388695240020752,0.7334116101264954,0.0031010517850518227,-6.689937436021864e-06,0.3925052881240845,0.09754268079996109,-5.209725350141525e-05,0.9448515758704161,0.00017666675557848066,0.9446749091148376,1.0,0.0,0.0,0.0,179.76261639595032
85,0.00020913194748573005,0.00020913194748573005,1.131316065788269,0.7181036472320557,0.003038243157789111,-7.789349183440208e-06,0.10467828810214996,0.11712010949850082,-6.280862726271152e-05,0.9396866105671506,0.0001712583180051297,0.9395153522491455,1.0,0.0,0.0,0.0,181.62599325180054
86,0.00020281292381696403,0.00020281292381696403,1.1421972513198853,0.7139776349067688,0.0029883203096687794,-6.319023668766022e-06,0.06723956763744354,0.03935404494404793,-4.9922848120331764e-05,0.9523809504316887,0.00016736505494918674,0.9522135853767395,1.0,0.0,0.0,0.0,183.4187753200531
87,0.00019845805945806205,0.00019845805945806205,1.1279093027114868,0.7282112836837769,0.002909057540819049,-4.3548643589019775e-06,0.14583002030849457,0.15392513573169708,-7.926276884973049e-05,0.9415161362558138,0.00016436490113846958,0.9413517713546753,1.0,0.0,0.0,0.0,185.56005430221558
88,0.0001961014058906585,0.0001961014058906585,1.1167742013931274,0.7290278673171997,0.002904070308431983,-2.356653567403555e-06,0.06795059889554977,0.05211067199707031,-4.9872323870658875e-06,0.9306317493173992,0.0001624151918804273,0.9304693341255188,1.0,0.0,0.0,0.0,187.4933443069458
89,0.00019156253256369382,0.00019156253256369382,1.1071611642837524,0.7233181595802307,0.002932731295004487,-4.538873326964676e-06,0.11298894882202148,0.038543980568647385,2.8660986572504044e-05,0.926079862358165,0.00016086602408904582,0.9259189963340759,1.0,0.0,0.0,0.0,189.3566780090332
90,0.0001888882543426007,0.0001888882543426007,1.0995880365371704,0.7144290804862976,0.002909586066380143,-2.674278221093118e-06,0.06781420856714249,0.07043614238500595,-2.3145228624343872e-05,0.918957950460026,0.00015825210721231997,0.9187996983528137,1.0,0.0,0.0,0.0,191.2897298336029
91,0.00018491075024940073,0.00018491075024940073,1.0728707313537598,0.6990898251533508,0.002773866755887866,-3.977504093199968e-06,0.24770770967006683,0.14292079210281372,-0.00013571931049227715,0.8944565443671308,0.00015483185416087508,0.89430171251297,1.0,0.0,0.0,0.0,193.15248155593872
92,0.00017974537331610918,0.00017974537331610918,1.0306851863861084,0.672955334186554,0.0026145975571125746,-5.1653769332915545e-06,0.42258143424987793,0.2717525362968445,-0.00015926919877529144,0.8599362785171252,0.00015143697964958847,0.8597848415374756,1.0,0.0,0.0,0.0,194.94632053375244
93,0.0001745938789099455,0.0001745938789099455,0.9923565983772278,0.6557072401046753,0.0025428275112062693,-5.1514944061636925e-06,0.3150809407234192,0.0956602618098259,-7.177004590630531e-05,0.8266718355735065,0.00014775672752875835,0.8265240788459778,1.0,0.0,0.0,0.0,196.7331202030182
94,0.0001706795592326671,0.0001706795592326671,0.9819223880767822,0.6298769116401672,0.0024729659780859947,-3.9143196772783995e-06,0.08332768082618713,0.16562312841415405,-6.986153312027454e-05,0.8167646158108255,0.00014468315930571407,0.8166199326515198,1.0,0.0,0.0,0.0,198.595627784729
95,0.0001676214305916801,0.0001676214305916801,0.9666671752929688,0.6214531064033508,0.0023493620101362467,-3.058128640986979e-06,0.13194137811660767,0.0539567731320858,-0.00012360396794974804,0.8033353231148794,0.0001428864197805524,0.8031924366950989,1.0,0.0,0.0,0.0,200.40058517456055
96,0.00016504083760082722,0.00016504083760082722,0.9519538879394531,0.6207093596458435,0.002231151796877384,-2.5805929908528924e-06,0.11993696540594101,0.010979720391333103,-0.0001182102132588625,0.7902614467748208,0.00014090472541283816,0.790120542049408,1.0,0.0,0.0,0.0,202.21126675605774
97,0.00016058367327786982,0.00016058367327786982,0.9309864044189453,0.6092727780342102,0.0022106259129941463,-4.4571643229573965e-06,0.17661038041114807,0.10192401707172394,-2.052588388323784e-05,0.7729861632105894,0.00013588817091658711,0.7728502750396729,1.0,0.0,0.0,0.0,204.00557255744934
98,0.00015563788474537432,0.00015563788474537432,0.90504390001297,0.582480251789093,0.002218512585386634,-4.945788532495499e-06,0.2246396541595459,0.22159917652606964,7.886672392487526e-06,0.7521486560581252,0.00013050239067524672,0.75201815366745,1.0,0.0,0.0,0.0,206.01609086990356
99,0.0001514591131126508,0.0001514591131126508,0.90244060754776,0.5584829449653625,0.0021583291236311197,-4.17877163272351e-06,0.05024047568440437,0.19911403954029083,-6.0183461755514145e-05,0.7475664551602677,0.00012772635091096163,0.7474387288093567,1.0,0.0,0.0,0.0,208.01974058151245
100,0.00014807324623689055,0.00014807324623689055,0.8834793567657471,0.5394999384880066,0.002105157356709242,-3.3858668757602572e-06,0.1416206806898117,0.16254673898220062,-5.317176692187786e-05,0.730434252822306,0.0001253028749488294,0.7303089499473572,1.0,0.0,0.0,0.0,209.81373381614685
